0.19,0.87,8.71905e-06
0.2,0.87,1.18285e-05
0.21,0.87,1.58871e-05
0.22,0.87,2.11261e-05
0.23,0.87,2.78132e-05
0.24,0.87,3.62526e-05
0.25,0.87,4.67826e-05
0.26,0.87,5.97704e-05
0.27,0.87,7.56041e-05
0.28,0.87,9.46807e-05
0.29,0.87,0.000117391
0.3,0.87,0.0001441
0.31,0.87,0.000175127
0.32,0.87,0.000210716
0.33,0.87,0.000251014
0.34,0.87,0.000296045
0.35,0.87,0.000345679
0.36,0.87,0.000399619
0.37,0.87,0.000457378
0.38,0.87,0.000518277
0.39,0.87,0.000581442
0.4,0.87,0.000645813
0.41,0.87,0.000710174
0.42,0.87,0.000773179
0.43,0.87,0.000833397
0.44,0.87,0.000889368
0.45,0.87,0.000939653
0.46,0.87,0.000982903
0.47,0.87,0.00101791
0.48,0.87,0.00104368
0.49,0.87,0.00105946
0.5,0.87,0.00106477
0.51,0.87,0.00105946
0.52,0.87,0.00104368
0.53,0.87,0.00101791
0.54,0.87,0.000982903
0.55,0.87,0.000939653
0.56,0.87,0.000889368
0.57,0.87,0.000833397
0.58,0.87,0.000773179
0.59,0.87,0.000710174
0.6,0.87,0.000645813
0.61,0.87,0.000581442
0.62,0.87,0.000518277
0.63,0.87,0.000457378
0.64,0.87,0.000399619
0.65,0.87,0.000345679
0.66,0.87,0.000296045
0.67,0.87,0.000251014
0.68,0.87,0.000210716
0.69,0.87,0.000175127
0.7,0.87,0.0001441
0.71,0.87,0.000117391
0.72,0.87,9.46807e-05
0.73,0.87,7.56041e-05
0.74,0.87,5.97704e-05
0.75,0.87,4.67826e-05
0.76,0.87,3.62526e-05
0.77,0.87,2.78132e-05
0.78,0.87,2.11261e-05
0.79,0.87,1.58871e-05
0.8,0.87,1.18285e-05
0.81,0.87,8.71905e-06
0.82,0.87,6.36307e-06
0.83,0.87,4.59749e-06
0.84,0.87,3.28876e-06
0.85,0.87,2.32917e-06
0.86,0.87,1.63315e-06
0.87,0.87,1.13373e-06
0.88,0.87,7.79199e-07
0.89,0.87,5.30206e-07
0.9,0.87,3.57189e-07
0.91,0.87,2.38237e-07
0.92,0.87,1.57317e-07
0.93,0.87,1.02849e-07
0.94,0.87,6.65708e-08
0.95,0.87,4.26602e-08
0.96,0.87,2.70657e-08
0.97,0.87,1.70009e-08
0.98,0.87,1.05726e-08
0.99,0.87,6.50952e-09
1,0.87,3.96801e-09

0,0.88,2.72717e-09
0.01,0.88,4.47392e-09
0.02,0.88,7.26644e-09
0.03,0.88,1.16845e-08
0.04,0.88,1.86019e-08
0.05,0.88,2.93199e-08
0.06,0.88,4.57534e-08
0.07,0.88,7.06873e-08
0.08,0.88,1.08123e-07
0.09,0.88,1.63738e-07
0.1,0.88,2.45492e-07
0.11,0.88,3.64405e-07
0.12,0.88,5.35535e-07
0.13,0.88,7.79199e-07
0.14,0.88,1.12245e-06
0.15,0.88,1.60081e-06
0.16,0.88,2.26033e-06
0.17,0.88,3.15981e-06
0.18,0.88,4.37327e-06
0.19,0.88,5.99251e-06
0.2,0.88,8.12959e-06
0.21,0.88,1.09191e-05
0.22,0.88,1.45198e-05
0.23,0.88,1.91157e-05
0.24,0.88,2.4916e-05
0.25,0.88,3.21532e-05
0.26,0.88,4.10796e-05
0.27,0.88,5.19619e-05
0.28,0.88,6.50731e-05
0.29,0.88,8.06816e-05
0.3,0.88,9.90387e-05
0.31,0.88,0.000120363
0.32,0.88,0.000144823
0.33,0.88,0.00017252
0.34,0.88,0.000203468
0.35,0.88,0.000237581
0.36,0.88,0.000274654
0.37,0.88,0.000314351
0.38,0.88,0.000356206
0.39,0.88,0.000399619
0.4,0.88,0.000443861
0.41,0.88,0.000488095
0.42,0.88,0.000531398
0.43,0.88,0.000572785
0.44,0.88,0.000611253
0.45,0.88,0.000645813
0.46,0.88,0.000675539
0.47,0.88,0.000699601
0.48,0.88,0.000717312
0.49,0.88,0.000728153
0.5,0.88,0.000731802
0.51,0.88,0.000728153
0.52,0.88,0.000717312
0.53,0.88,0.000699601
0.54,0.88,0.000675539
0.55,0.88,0.000645813
0.56,0.88,0.000611253
0.57,0.88,0.000572785
0.58,0.88,0.000531398
0.59,0.88,0.000488095
0.6,0.88,0.000443861
0.61,0.88,0.000399619
0.62,0.88,0.000356206
0.63,0.88,0.000314351
0.64,0.88,0.000274654
0.65,0.88,0.000237581
0.66,0.88,0.000203468
0.67,0.88,0.00017252
0.68,0.88,0.000144823
0.69,0.88,0.000120363
0.7,0.88,9.90387e-05
0.71,0.88,8.06816e-05
0.72,0.88,6.50731e-05
0.73,0.88,5.19619e-05
0.74,0.88,4.10796e-05
0.75,0.88,3.21532e-05
0.76,0.88,2.4916e-05
0.77,0.88,1.91157e-05
0.78,0.88,1.45198e-05
0.79,0.88,1.09191e-05
0.8,0.88,8.12959e-06
0.81,0.88,5.99251e-06
0.82,0.88,4.37327e-06
0.83,0.88,3.15981e-06
0.84,0.88,2.26033e-06
0.85,0.88,1.60081e-06
0.86,0.88,1.12245e-06
0.87,0.88,7.79199e-07
0.88,0.88,5.35535e-07
0.89,0.88,3.64405e-07
0.9,0.88,2.45492e-07
0.91,0.88,1.63738e-07
0.92,0.88,1.08123e-07
0.93,0.88,7.06873e-08
0.94,0.88,4.57534e-08
0.95,0.88,2.93199e-08
0.96,0.88,1.86019e-08
0.97,0.88,1.16845e-08
0.98,0.88,7.26644e-09
0.99,0.88,4.47392e-09
1,0.88,2.72717e-09

0,0.89,1.85571e-09
0.01,0.89,3.04428e-09
0.02,0.89,4.94445e-09
0.03,0.89,7.95075e-09
0.04,0.89,1.26577e-08
0.05,0.89,1.99507e-08
0.06,0.89,3.11329e-08
0.07,0.89,4.80992e-08
0.08,0.89,7.35721e-08
0.09,0.89,1.11415e-07
0.1,0.89,1.67045e-07
0.11,0.89,2.4796e-07
0.12,0.89,3.64405e-07
0.13,0.89,5.30206e-07
0.14,0.89,7.63769e-07
0.15,0.89,1.08927e-06
0.16,0.89,1.53804e-06
0.17,0.89,2.15009e-06
0.18,0.89,2.97579e-06
0.19,0.89,4.07761e-06
0.2,0.89,5.53179e-06
0.21,0.89,7.42989e-06
0.22,0.89,9.87998e-06
0.23,0.89,1.30073e-05
0.24,0.89,1.69541e-05
0.25,0.89,2.18786e-05
0.26,0.89,2.79526e-05
0.27,0.89,3.53575e-05
0.28,0.89,4.4279e-05
0.29,0.89,5.48998e-05
0.3,0.89,6.73909e-05
0.31,0.89,8.19009e-05
0.32,0.89,9.85447e-05
0.33,0.89,0.000117391
0.34,0.89,0.00013845
0.35,0.89,0.000161662
0.36,0.89,0.000186888
0.37,0.89,0.0002139
0.38,0.89,0.000242381
0.39,0.89,0.000271921
0.4,0.89,0.000302025
0.41,0.89,0.000332125
0.42,0.89,0.00036159
0.43,0.89,0.000389752
0.44,0.89,0.000415927
0.45,0.89,0.000439444
0.46,0.89,0.000459671
0.47,0.89,0.000476044
0.48,0.89,0.000488095
0.49,0.89,0.000495472
0.5,0.89,0.000497955
0.51,0.89,0.000495472
0.52,0.89,0.000488095
0.53,0.89,0.000476044
0.54,0.89,0.000459671
0.55,0.89,0.000439444
0.56,0.89,0.000415927
0.57,0.89,0.000389752
0.58,0.89,0.00036159
0.59,0.89,0.000332125
0.6,0.89,0.000302025
0.61,0.89,0.000271921
0.62,0.89,0.000242381
0.63,0.89,0.0002139
0.64,0.89,0.000186888
0.65,0.89,0.000161662
0.66,0.89,0.00013845
0.67,0.89,0.000117391
0.68,0.89,9.85447e-05
0.69,0.89,8.19009e-05
0.7,0.89,6.73909e-05
0.71,0.89,5.48998e-05
0.72,0.89,4.4279e-05
0.73,0.89,3.53575e-05
0.74,0.89,2.79526e-05
0.75,0.89,2.18786e-05
0.76,0.89,1.69541e-05
0.77,0.89,1.30073e-05
0.78,0.89,9.87998e-06
0.79,0.89,7.42989e-06
0.8,0.89,5.53179e-06
0.81,0.89,4.07761e-06
0.82,0.89,2.97579e-06
0.83,0.89,2.15009e-06
0.84,0.89,1.53804e-06
0.85,0.89,1.08927e-06
0.86,0.89,7.63769e-07
0.87,0.89,5.30206e-07
0.88,0.89,3.64405e-07
0.89,0.89,2.4796e-07
0.9,0.89,1.67045e-07
0.91,0.89,1.11415e-07
0.92,0.89,7.35721e-08
0.93,0.89,4.80992e-08
0.94,0.89,3.11329e-08
0.95,0.89,1.99507e-08
0.96,0.89,1.26577e-08
0.97,0.89,7.95075e-09
0.98,0.89,4.94445e-09
0.99,0.89,3.04428e-09
1,0.89,1.85571e-09

0,0.9,1.25015e-09
0.01,0.9,2.05087e-09
0.02,0.9,3.33098e-09
0.03,0.9,5.35626e-09
0.04,0.9,8.52724e-09
0.05,0.9,1.34404e-08
0.06,0.9,2.09736e-08
0.07,0.9,3.24035e-08
0.08,0.9,4.95641e-08
0.09,0.9,7.50584e-08
0.1,0.9,1.12535e-07
0.11,0.9,1.67045e-07
0.12,0.9,2.45492e-07
0.13,0.9,3.57189e-07
0.14,0.9,5.14536e-07
0.15,0.9,7.33822e-07
0.16,0.9,1.03615e-06
0.17,0.9,1.44847e-06
0.18,0.9,2.00473e-06
0.19,0.9,2.747e-06
0.2,0.9,3.72665e-06
0.21,0.9,5.00537e-06
0.22,0.9,6.65595e-06
0.23,0.9,8.76276e-06
0.24,0.9,1.14216e-05
0.25,0.9,1.47392e-05
0.26,0.9,1.88311e-05
0.27,0.9,2.38196e-05
0.28,0.9,2.98299e-05
0.29,0.9,3.69849e-05
0.3,0.9,4.53999e-05
0.31,0.9,5.5175e-05
0.32,0.9,6.63876e-05
0.33,0.9,7.9084e-05
0.34,0.9,9.32711e-05
0.35,0.9,0.000108909
0.36,0.9,0.000125903
0.37,0.9,0.0001441
0.38,0.9,0.000163287
0.39,0.9,0.000183188
0.4,0.9,0.000203468
0.41,0.9,0.000223746
0.42,0.9,0.000243596
0.43,0.9,0.000262568
0.44,0.9,0.000280202
0.45,0.9,0.000296045
0.46,0.9,0.000309671
0.47,0.9,0.000320701
0.48,0.9,0.00032882
0.49,0.9,0.00033379
0.5,0.9,0.000335463
0.51,0.9,0.00033379
0.52,0.9,0.00032882
0.53,0.9,0.000320701
0.54,0.9,0.000309671
0.55,0.9,0.000296045
0.56,0.9,0.000280202
0.57,0.9,0.000262568
0.58,0.9,0.000243596
0.59,0.9,0.000223746
0.6,0.9,0.000203468
0.61,0.9,0.000183188
0.62,0.9,0.000163287
0.63,0.9,0.0001441
0.64,0.9,0.000125903
0.65,0.9,0.000108909
0.66,0.9,9.32711e-05
0.67,0.9,7.9084e-05
0.68,0.9,6.63876e-05
0.69,0.9,5.5175e-05
0.7,0.9,4.53999e-05
0.71,0.9,3.69849e-05
0.72,0.9,2.98299e-05
0.73,0.9,2.38196e-05
0.74,0.9,1.88311e-05
0.75,0.9,1.47392e-05
0.76,0.9,1.14216e-05
0.77,0.9,8.76276e-06
0.78,0.9,6.65595e-06
0.79,0.9,5.00537e-06
0.8,0.9,3.72665e-06
0.81,0.9,2.747e-06
0.82,0.9,2.00473e-06
0.83,0.9,1.44847e-06
0.84,0.9,1.03615e-06
0.85,0.9,7.33822e-07
0.86,0.9,5.14536e-07
0.87,0.9,3.57189e-07
0.88,0.9,2.45492e-07
0.89,0.9,1.67045e-07
0.9,0.9,1.12535e-07
0.91,0.9,7.50584e-08
0.92,0.9,4.95641e-08
0.93,0.9,3.24035e-08
0.94,0.9,2.09736e-08
0.95,0.9,1.34404e-08
0.96,0.9,8.52724e-09
0.97,0.9,5.35626e-09
0.98,0.9,3.33098e-09
0.99,0.9,2.05087e-09
1,0.9,1.25015e-09

0,0.91,8.33823e-10
0.01,0.91,1.36789e-09
0.02,0.91,2.22168e-09
0.03,0.91,3.5725e-09
0.04,0.91,5.68747e-09
0.05,0.91,8.96444e-09
0.06,0.91,1.39889e-08
0.07,0.91,2.16124e-08
0.08,0.91,3.30581e-08
0.09,0.91,5.00622e-08
0.1,0.91,7.50584e-08
0.11,0.91,1.11415e-07
0.12,0.91,1.63738e-07
0.13,0.91,2.38237e-07
0.14,0.91,3.43184e-07
0.15,0.91,4.89442e-07
0.16,0.91,6.91087e-07
0.17,0.91,9.66099e-07
0.18,0.91,1.33711e-06
0.19,0.91,1.83219e-06
0.2,0.91,2.48559e-06
0.21,0.91,3.33846e-06
0.22,0.91,4.43936e-06
0.23,0.91,5.84456e-06
0.24,0.91,7.61797e-06
0.25,0.91,9.8307e-06
0.26,0.91,1.25599e-05
0.27,0.91,1.58871e-05
0.28,0.91,1.98958e-05
0.29,0.91,2.46681e-05
0.3,0.91,3.02807e-05
0.31,0.91,3.68005e-05
0.32,0.91,4.4279e-05
0.33,0.91,5.27472e-05
0.34,0.91,6.22097e-05
0.35,0.91,7.26396e-05
0.36,0.91,8.39743e-05
0.37,0.91,9.61117e-05
0.38,0.91,0.000108909
0.39,0.91,0.000122182
0.4,0.91,0.000135709
0.41,0.91,0.000149233
0.42,0.91,0.000162473
0.43,0.91,0.000175127
0.44,0.91,0.000186888
0.45,0.91,0.000197455
0.46,0.91,0.000206543
0.47,0.91,0.0002139
0.48,0.91,0.000219315
0.49,0.91,0.00022263
0.5,0.91,0.000223746
0.51,0.91,0.00022263
0.52,0.91,0.000219315
0.53,0.91,0.0002139
0.54,0.91,0.000206543
0.55,0.91,0.000197455
0.56,0.91,0.000186888
0.57,0.91,0.000175127
0.58,0.91,0.000162473
0.59,0.91,0.000149233
0.6,0.91,0.000135709
0.61,0.91,0.000122182
0.62,0.91,0.000108909
0.63,0.91,9.61117e-05
0.64,0.91,8.39743e-05
0.65,0.91,7.26396e-05
0.66,0.91,6.22097e-05
0.67,0.91,5.27472e-05
0.68,0.91,4.4279e-05
0.69,0.91,3.68005e-05
0.7,0.91,3.02807e-05
0.71,0.91,2.46681e-05
0.72,0.91,1.98958e-05
0.73,0.91,1.58871e-05
0.74,0.91,1.25599e-05
0.75,0.91,9.8307e-06
0.76,0.91,7.61797e-06
0.77,0.91,5.84456e-06
0.78,0.91,4.43936e-06
0.79,0.91,3.33846e-06
0.8,0.91,2.48559e-06
0.81,0.91,1.83219e-06
0.82,0.91,1.33711e-06
0.83,0.91,9.66099e-07
0.84,0.91,6.91087e-07
0.85,0.91,4.89442e-07
0.86,0.91,3.43184e-07
0.87,0.91,2.38237e-07
0.88,0.91,1.63738e-07
0.89,0.91,1.11415e-07
0.9,0.91,7.50584e-08
0.91,0.91,5.00622e-08
0.92,0.91,3.30581e-08
0.93,0.91,2.16124e-08
0.94,0.91,1.39889e-08
0.95,0.91,8.96444e-09
0.96,0.91,5.68747e-09
0.97,0.91,3.5725e-09
0.98,0.91,2.22168e-09
0.99,0.91,1.36789e-09
1,0.91,8.33823e-10

0,0.92,5.50607e-10
0.01,0.92,9.0327e-10
0.02,0.92,1.46707e-09
0.03,0.92,2.35907e-09
0.04,0.92,3.75567e-09
0.05,0.92,5.91958e-09
0.06,0.92,9.23745e-09
0.07,0.92,1.42715e-08
0.08,0.92,2.18296e-08
0.09,0.92,3.30581e-08
0.1,0.92,4.95641e-08
0.11,0.92,7.35721e-08
0.12,0.92,1.08123e-07
0.13,0.92,1.57317e-07
0.14,0.92,2.26618e-07
0.15,0.92,3.23198e-07
0.16,0.92,4.56353e-07
0.17,0.92,6.37954e-07
0.18,0.92,8.82948e-07
0.19,0.92,1.20987e-06
0.2,0.92,1.64134e-06
0.21,0.92,2.20452e-06
0.22,0.92,2.93149e-06
0.23,0.92,3.8594e-06
0.24,0.92,5.03046e-06
0.25,0.92,6.49161e-06
0.26,0.92,8.29382e-06
0.27,0.92,1.04909e-05
0.28,0.92,1.3138e-05
0.29,0.92,1.62893e-05
0.3,0.92,1.99956e-05
0.31,0.92,2.43008e-05
0.32,0.92,2.92392e-05
0.33,0.92,3.48311e-05
0.34,0.92,4.10796e-05
0.35,0.92,4.79669e-05
0.36,0.92,5.54516e-05
0.37,0.92,6.34664e-05
0.38,0.92,7.19168e-05
0.39,0.92,8.06816e-05
0.4,0.92,8.96139e-05
0.41,0.92,9.85447e-05
0.42,0.92,0.000107287
0.43,0.92,0.000115643
0.44,0.92,0.00012341
0.45,0.92,0.000130387
0.46,0.92,0.000136389
0.47,0.92,0.000141247
0.48,0.92,0.000144823
0.49,0.92,0.000147011
0.5,0.92,0.000147748
0.51,0.92,0.000147011
0.52,0.92,0.000144823
0.53,0.92,0.000141247
0.54,0.92,0.000136389
0.55,0.92,0.000130387
0.56,0.92,0.00012341
0.57,0.92,0.000115643
0.58,0.92,0.000107287
0.59,0.92,9.85447e-05
0.6,0.92,8.96139e-05
0.61,0.92,8.06816e-05
0.62,0.92,7.19168e-05
0.63,0.92,6.34664e-05
0.64,0.92,5.54516e-05
0.65,0.92,4.79669e-05
0.66,0.92,4.10796e-05
0.67,0.92,3.48311e-05
0.68,0.92,2.92392e-05
0.69,0.92,2.43008e-05
0.7,0.92,1.99956e-05
0.71,0.92,1.62893e-05
0.72,0.92,1.3138e-05
0.73,0.92,1.04909e-05
0.74,0.92,8.29382e-06
0.75,0.92,6.49161e-06
0.76,0.92,5.03046e-06
0.77,0.92,3.8594e-06
0.78,0.92,2.93149e-06
0.79,0.92,2.20452e-06
0.8,0.92,1.64134e-06
0.81,0.92,1.20987e-06
0.82,0.92,8.82948e-07
0.83,0.92,6.37954e-07
0.84,0.92,4.56353e-07
0.85,0.92,3.23198e-07
0.86,0.92,2.26618e-07
0.87,0.92,1.57317e-07
0.88,0.92,1.08123e-07
0.89,0.92,7.35721e-08
0.9,0.92,4.95641e-08
0.91,0.92,3.30581e-08
0.92,0.92,2.18296e-08
0.93,0.92,1.42715e-08
0.94,0.92,9.23745e-09
0.95,0.92,5.91958e-09
0.96,0.92,3.75567e-09
0.97,0.92,2.35907e-09
0.98,0.92,1.46707e-09
0.99,0.92,9.0327e-10
1,0.92,5.50607e-10

0,0.93,3.5997e-10
0.01,0.93,5.9053e-10
0.02,0.93,9.59125e-10
0.03,0.93,1.54229e-09
0.04,0.93,2.45534e-09
0.05,0.93,3.87004e-09
0.06,0.93,6.03917e-09
0.07,0.93,9.33029e-09
0.08,0.93,1.42715e-08
0.09,0.93,2.16124e-08
0.1,0.93,3.24035e-08
0.11,0.93,4.80992e-08
0.12,0.93,7.06873e-08
0.13,0.93,1.02849e-07
0.14,0.93,1.48156e-07
0.15,0.93,2.11297e-07
0.16,0.93,2.9835e-07
0.17,0.93,4.17075e-07
0.18,0.93,5.77244e-07
0.19,0.93,7.90975e-07
0.2,0.93,1.07306e-06
0.21,0.93,1.44125e-06
0.22,0.93,1.91652e-06
0.23,0.93,2.52316e-06
0.24,0.93,3.28876e-06
0.25,0.93,4.24402e-06
0.26,0.93,5.42225e-06
0.27,0.93,6.85865e-06
0.28,0.93,8.58924e-06
0.29,0.93,1.06495e-05
0.3,0.93,1.30725e-05
0.31,0.93,1.58871e-05
0.32,0.93,1.91157e-05
0.33,0.93,2.27715e-05
0.34,0.93,2.68566e-05
0.35,0.93,3.13593e-05
0.36,0.93,3.62526e-05
0.37,0.93,4.14924e-05
0.38,0.93,4.70171e-05
0.39,0.93,5.27472e-05
0.4,0.93,5.85869e-05
0.41,0.93,6.44256e-05
0.42,0.93,7.01412e-05
0.43,0.93,7.56041e-05
0.44,0.93,8.06816e-05
0.45,0.93,8.52434e-05
0.46,0.93,8.9167e-05
0.47,0.93,9.23431e-05
0.48,0.93,9.46807e-05
0.49,0.93,9.61117e-05
0.5,0.93,9.65934e-05
0.51,0.93,9.61117e-05
0.52,0.93,9.46807e-05
0.53,0.93,9.23431e-05
0.54,0.93,8.9167e-05
0.55,0.93,8.52434e-05
0.56,0.93,8.06816e-05
0.57,0.93,7.56041e-05
0.58,0.93,7.01412e-05
0.59,0.93,6.44256e-05
0.6,0.93,5.85869e-05
0.61,0.93,5.27472e-05
0.62,0.93,4.70171e-05
0.63,0.93,4.14924e-05
0.64,0.93,3.62526e-05
0.65,0.93,3.13593e-05
0.66,0.93,2.68566e-05
0.67,0.93,2.27715e-05
0.68,0.93,1.91157e-05
0.69,0.93,1.58871e-05
0.7,0.93,1.30725e-05
0.71,0.93,1.06495e-05
0.72,0.93,8.58924e-06
0.73,0.93,6.85865e-06
0.74,0.93,5.42225e-06
0.75,0.93,4.24402e-06
0.76,0.93,3.28876e-06
0.77,0.93,2.52316e-06
0.78,0.93,1.91652e-06
0.79,0.93,1.44125e-06
0.8,0.93,1.07306e-06
0.81,0.93,7.90975e-07
0.82,0.93,5.77244e-07
0.83,0.93,4.17075e-07
0.84,0.93,2.9835e-07
0.85,0.93,2.11297e-07
0.86,0.93,1.48156e-07
0.87,0.93,1.02849e-07
0.88,0.93,7.06873e-08
0.89,0.93,4.80992e-08
0.9,0.93,3.24035e-08
0.91,0.93,2.16124e-08
0.92,0.93,1.42715e-08
0.93,0.93,9.33029e-09
0.94,0.93,6.03917e-09
0.95,0.93,3.87004e-09
0.96,0.93,2.45534e-09
0.97,0.93,1.54229e-09
0.98,0.93,9.59125e-10
0.99,0.93,5.9053e-10
1,0.93,3.5997e-10

0,0.94,2.32996e-10
0.01,0.94,3.82229e-10
0.02,0.94,6.20808e-10
0.03,0.94,9.98267e-10
0.04,0.94,1.58926e-09
0.05,0.94,2.50494e-09
0.06,0.94,3.90894e-09
0.07,0.94,6.03917e-09
0.08,0.94,9.23745e-09
0.09,0.94,1.39889e-08
0.1,0.94,2.09736e-08
0.11,0.94,3.11329e-08
0.12,0.94,4.57534e-08
0.13,0.94,6.65708e-08
0.14,0.94,9.58962e-08
0.15,0.94,1.36765e-07
0.16,0.94,1.93111e-07
0.17,0.94,2.69958e-07
0.18,0.94,3.7363e-07
0.19,0.94,5.1197e-07
0.2,0.94,6.94551e-07
0.21,0.94,9.3287e-07
0.22,0.94,1.2405e-06
0.23,0.94,1.63315e-06
0.24,0.94,2.1287e-06
0.25,0.94,2.747e-06
0.26,0.94,3.50963e-06
0.27,0.94,4.43936e-06
0.28,0.94,5.55951e-06
0.29,0.94,6.89303e-06
0.3,0.94,8.46137e-06
0.31,0.94,1.02832e-05
0.32,0.94,1.23729e-05
0.33,0.94,1.47392e-05
0.34,0.94,1.73833e-05
0.35,0.94,2.02978e-05
0.36,0.94,2.3465e-05
0.37,0.94,2.68566e-05
0.38,0.94,3.04325e-05
0.39,0.94,3.41414e-05
0.4,0.94,3.79212e-05
0.41,0.94,4.17004e-05
0.42,0.94,4.53999e-05
0.43,0.94,4.89359e-05
0.44,0.94,5.22223e-05
0.45,0.94,5.5175e-05
0.46,0.94,5.77146e-05
0.47,0.94,5.97704e-05
0.48,0.94,6.12835e-05
0.49,0.94,6.22097e-05
0.5,0.94,6.25215e-05
0.51,0.94,6.22097e-05
0.52,0.94,6.12835e-05
0.53,0.94,5.97704e-05
0.54,0.94,5.77146e-05
0.55,0.94,5.5175e-05
0.56,0.94,5.22223e-05
0.57,0.94,4.89359e-05
0.58,0.94,4.53999e-05
0.59,0.94,4.17004e-05
0.6,0.94,3.79212e-05
0.61,0.94,3.41414e-05
0.62,0.94,3.04325e-05
0.63,0.94,2.68566e-05
0.64,0.94,2.3465e-05
0.65,0.94,2.02978e-05
0.66,0.94,1.73833e-05
0.67,0.94,1.47392e-05
0.68,0.94,1.23729e-05
0.69,0.94,1.02832e-05
0.7,0.94,8.46137e-06
0.71,0.94,6.89303e-06
0.72,0.94,5.55951e-06
0.73,0.94,4.43936e-06
0.74,0.94,3.50963e-06
0.75,0.94,2.747e-06
0.76,0.94,2.1287e-06
0.77,0.94,1.63315e-06
0.78,0.94,1.2405e-06
0.79,0.94,9.3287e-07
0.8,0.94,6.94551e-07
0.81,0.94,5.1197e-07
0.82,0.94,3.7363e-07
0.83,0.94,2.69958e-07
0.84,0.94,1.93111e-07
0.85,0.94,1.36765e-07
0.86,0.94,9.58962e-08
0.87,0.94,6.65708e-08
0.88,0.94,4.57534e-08
0.89,0.94,3.11329e-08
0.9,0.94,2.09736e-08
0.91,0.94,1.39889e-08
0.92,0.94,9.23745e-09
0.93,0.94,6.03917e-09
0.94,0.94,3.90894e-09
0.95,0.94,2.50494e-09
0.96,0.94,1.58926e-09
0.97,0.94,9.98267e-10
0.98,0.94,6.20808e-10
0.99,0.94,3.82229e-10
1,0.94,2.32996e-10

0,0.95,1.49309e-10
0.01,0.95,2.44942e-10
0.02,0.95,3.97829e-10
0.03,0.95,6.39714e-10
0.04,0.95,1.01843e-09
0.05,0.95,1.60523e-09
0.06,0.95,2.50494e-09
0.07,0.95,3.87004e-09
0.08,0.95,5.91958e-09
0.09,0.95,8.96444e-09
0.1,0.95,1.34404e-08
0.11,0.95,1.99507e-08
0.12,0.95,2.93199e-08
0.13,0.95,4.26602e-08
0.14,0.95,6.14526e-08
0.15,0.95,8.76425e-08
0.16,0.95,1.2375e-07
0.17,0.95,1.72996e-07
0.18,0.95,2.39431e-07
0.19,0.95,3.28083e-07
0.2,0.95,4.45085e-07
0.21,0.95,5.97806e-07
0.22,0.95,7.94939e-07
0.23,0.95,1.04656e-06
0.24,0.95,1.36412e-06
0.25,0.95,1.76035e-06
0.26,0.95,2.24906e-06
0.27,0.95,2.84485e-06
0.28,0.95,3.56267e-06
0.29,0.95,4.41722e-06
0.3,0.95,5.42225e-06
0.31,0.95,6.58972e-06
0.32,0.95,7.92887e-06
0.33,0.95,9.44524e-06
0.34,0.95,1.11396e-05
0.35,0.95,1.30073e-05
0.36,0.95,1.5037e-05
0.37,0.95,1.72103e-05
0.38,0.95,1.95019e-05
0.39,0.95,2.18786e-05
0.4,0.95,2.43008e-05
0.41,0.95,2.67226e-05
0.42,0.95,2.90934e-05
0.43,0.95,3.13593e-05
0.44,0.95,3.34653e-05
0.45,0.95,3.53575e-05
0.46,0.95,3.69849e-05
0.47,0.95,3.83023e-05
0.48,0.95,3.9272e-05
0.49,0.95,3.98655e-05
0.5,0.95,4.00653e-05
0.51,0.95,3.98655e-05
0.52,0.95,3.9272e-05
0.53,0.95,3.83023e-05
0.54,0.95,3.69849e-05
0.55,0.95,3.53575e-05
0.56,0.95,3.34653e-05
0.57,0.95,3.13593e-05
0.58,0.95,2.90934e-05
0.59,0.95,2.67226e-05
0.6,0.95,2.43008e-05
0.61,0.95,2.18786e-05
0.62,0.95,1.95019e-05
0.63,0.95,1.72103e-05
0.64,0.95,1.5037e-05
0.65,0.95,1.30073e-05
0.66,0.95,1.11396e-05
0.67,0.95,9.44524e-06
0.68,0.95,7.92887e-06
0.69,0.95,6.58972e-06
0.7,0.95,5.42225e-06
0.71,0.95,4.41722e-06
0.72,0.95,3.56267e-06
0.73,0.95,2.84485e-06
0.74,0.95,2.24906e-06
0.75,0.95,1.76035e-06
0.76,0.95,1.36412e-06
0.77,0.95,1.04656e-06
0.78,0.95,7.94939e-07
0.79,0.95,5.97806e-07
0.8,0.95,4.45085e-07
0.81,0.95,3.28083e-07
0.82,0.95,2.39431e-07
0.83,0.95,1.72996e-07
0.84,0.95,1.2375e-07
0.85,0.95,8.76425e-08
0.86,0.95,6.14526e-08
0.87,0.95,4.26602e-08
0.88,0.95,2.93199e-08
0.89,0.95,1.99507e-08
0.9,0.95,1.34404e-08
0.91,0.95,8.96444e-09
0.92,0.95,5.91958e-09
0.93,0.95,3.87004e-09
0.94,0.95,2.50494e-09
0.95,0.95,1.60523e-09
0.96,0.95,1.01843e-09
0.97,0.95,6.39714e-10
0.98,0.95,3.97829e-10
0.99,0.95,2.44942e-10
1,0.95,1.49309e-10

0,0.96,9.47291e-11
0.01,0.96,1.55403e-10
0.02,0.96,2.52402e-10
0.03,0.96,4.05865e-10
0.04,0.96,6.46143e-10
0.05,0.96,1.01843e-09
0.06,0.96,1.58926e-09
0.07,0.96,2.45534e-09
0.08,0.96,3.75567e-09
0.09,0.96,5.68747e-09
